label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
U,0.47962623834609985,0.8645443916320801,1.9175568013451993e-06,0.5608741044998169,0.8644117116928101,-0.1578378677368164,0.5858470797538757,0.8143117427825928,-0.2617133855819702,0.5099068284034729,0.7696567177772522,-0.3409443199634552,0.42359787225723267,0.7437756061553955,-0.4211712181568146,0.6069033145904541,0.5766264796257019,-0.23121699690818787,0.5972466468811035,0.3983750343322754,-0.33304116129875183,0.5823657512664795,0.27155324816703796,-0.4017932415008545,0.5708798766136169,0.17493483424186707,-0.4456513226032257,0.5390946865081787,0.5480453968048096,-0.19817456603050232,0.5337496995925903,0.3461933135986328,-0.30015820264816284,0.5162220597267151,0.2050783634185791,-0.36646372079849243,0.5025086402893066,0.08630514144897461,-0.409467488527298,0.47794052958488464,0.5484252572059631,-0.1733502745628357,0.4760393798351288,0.36335164308547974,-0.25500044226646423,0.47384265065193176,0.23072344064712524,-0.30215516686439514,0.47805365920066833,0.12388747930526733,-0.3303626477718353,0.41417109966278076,0.5707507729530334,-0.1595773696899414,0.4337470233440399,0.4280819892883301,-0.21670739352703094,0.4448796212673187,0.32185304164886475,-0.245600163936615,0.4554721713066101,0.23558160662651062,-0.26490139961242676
U,0.5414049029350281,0.17266803979873657,7.635783560999698e-08,0.5427270531654358,0.15346696972846985,-0.0013605402782559395,0.544421374797821,0.12620756030082703,-0.0002900610270444304,0.5470861792564392,0.10595209896564484,0.0001418413157807663,0.5489853620529175,0.0907391607761383,0.0011098131071776152,0.5385550260543823,0.11674752086400986,0.004053005948662758,0.5371426343917847,0.09116344153881073,-0.00014483592531178147,0.536596953868866,0.07277975231409073,-0.0043764845468103886,0.5361731052398682,0.057788632810115814,-0.007261327933520079,0.5385729074478149,0.11643529683351517,0.001789076253771782,0.5377683043479919,0.09191222488880157,-0.0017250159289687872,0.5378801822662354,0.07381053268909454,-0.00650114007294178,0.5379804968833923,0.05644388496875763,-0.009784302674233913,0.5393851399421692,0.11726407706737518,-0.0011905819410458207,0.539244532585144,0.0937061682343483,-0.004229194018989801,0.5391268730163574,0.07690111547708511,-0.006129151210188866,0.5383213758468628,0.06136414781212807,-0.007198786363005638,0.5408734083175659,0.11876700818538666,-0.004711431451141834,0.5390944480895996,0.09886334836483002,-0.0068631479516625404,0.5386349558830261,0.08506548404693604,-0.0069974930956959724,0.5385897755622864,0.07230813801288605,-0.006787281949073076
U,0.6124521493911743,0.20169007778167725,7.206667618220308e-08,0.6210708022117615,0.18362930417060852,0.00039725471287965775,0.6245213747024536,0.15960174798965454,0.0013378693256527185,0.6283785104751587,0.1436760574579239,0.0011005289852619171,0.6295290589332581,0.13122716546058655,0.0012890317011624575,0.6027400493621826,0.14977100491523743,0.005529638379812241,0.6025444269180298,0.12825605273246765,0.0012708369176834822,0.6051183342933655,0.11331570893526077,-0.0030686159152537584,0.607361376285553,0.10276928544044495,-0.00583329051733017,0.6025081872940063,0.1502491980791092,0.002189943101257086,0.6028590798377991,0.1279662549495697,-0.0015724552795290947,0.6062136292457581,0.11302997171878815,-0.0055841002613306046,0.6089181303977966,0.1009288802742958,-0.008120316080749035,0.6057190299034119,0.151645690202713,-0.0019710927736014128,0.605746865272522,0.12935490906238556,-0.005066920071840286,0.6085272431373596,0.11530427634716034,-0.006130259018391371,0.6109790802001953,0.10437144339084625,-0.006395300384610891,0.6117997765541077,0.15361036360263824,-0.006582122296094894,0.6108014583587646,0.1343037486076355,-0.008255649358034134,0.6119076013565063,0.12163136154413223,-0.007670925464481115,0.6136211156845093,0.1120222806930542,-0.006883261259645224
V,0.5696263313293457,0.16811832785606384,1.0629478452983676e-07,0.5778204798698425,0.1518537998199463,0.001982699381187558,0.5807159543037415,0.12884803116321564,0.003720707492902875,0.5850349068641663,0.11366279423236847,0.004099076148122549,0.5853461027145386,0.10118823498487473,0.005353401880711317,0.5537254214286804,0.11788119375705719,0.007877410389482975,0.5538424253463745,0.0921696200966835,0.003991137724369764,0.5679680109024048,0.08568902313709259,-0.00041889576823450625,0.5802299976348877,0.08998646587133408,-0.0019379432778805494,0.549845278263092,0.11740725487470627,0.005803117994219065,0.5523541569709778,0.09150180220603943,0.0032982323318719864,0.5682097673416138,0.08610358834266663,-0.0012606456875801086,0.5806617736816406,0.09124673157930374,-0.0037481754552572966,0.5494418740272522,0.11673641204833984,0.003126027062535286,0.5537793636322021,0.09324189275503159,0.002492927247658372,0.568475067615509,0.08813260495662689,-0.00034267306909896433,0.5792413949966431,0.0914120227098465,-0.002030006842687726,0.5524809956550598,0.116338811814785,0.00038422748912125826,0.5555915832519531,0.09583825618028641,0.0005387475248426199,0.5654640793800354,0.08914714306592941,0.0002422748220851645,0.5737881660461426,0.08984197676181793,0.0003669291618280113
V,0.5640708804130554,0.1736963540315628,3.984424168379519e-08,0.5731413960456848,0.1547902524471283,0.006938386242836714,0.5760653018951416,0.1320212483406067,0.010601624846458435,0.5814839601516724,0.11706508696079254,0.01119847223162651,0.5836916565895081,0.10439984500408173,0.01252153143286705,0.5486777424812317,0.11852133274078369,0.016769813373684883,0.552291750907898,0.09448860585689545,0.013730838894844055,0.567210853099823,0.08930552005767822,0.009049985557794571,0.5792073011398315,0.0944255143404007,0.0070850360207259655,0.5463087558746338,0.11787058413028717,0.011617333628237247,0.5503593683242798,0.09269776195287704,0.009329359978437424,0.5663895606994629,0.08908669650554657,0.004093344323337078,0.5786910653114319,0.09505949169397354,0.0010677855461835861,0.5468629598617554,0.11645720899105072,0.005785031709820032,0.5519415736198425,0.09312738478183746,0.005409857723861933,0.5672377347946167,0.09007211774587631,0.002436361275613308,0.5780795216560364,0.09495702385902405,0.0006614997400902212,0.5507334470748901,0.11508965492248535,3.854327951557934e-05,0.5548427700996399,0.09439258277416229,0.0011374211171641946,0.5654391050338745,0.09025595337152481,0.0014670143136754632,0.5739297270774841,0.09340950846672058,0.0018351596081629395
V,0.3598369061946869,0.1507064551115036,1.2296169416003977e-07,0.3695504367351532,0.13468119502067566,0.0020025004632771015,0.37576133012771606,0.11533444374799728,0.0004876696621067822,0.3810970187187195,0.1012820154428482,-0.002529605058953166,0.3826349675655365,0.08903065323829651,-0.005197526887059212,0.34938758611679077,0.098854660987854,0.0005908878520131111,0.3569648563861847,0.0815747082233429,-0.00698380172252655,0.3716714084148407,0.07622580230236053,-0.013555270619690418,0.3834492564201355,0.07992237061262131,-0.016620833426713943,0.34448114037513733,0.10032724589109421,-0.0031060287728905678,0.3536098897457123,0.0823352262377739,-0.009101145900785923,0.37008073925971985,0.07811466604471207,-0.013700622133910656,0.3817497491836548,0.0819232314825058,-0.016399823129177094,0.3422914445400238,0.1028774231672287,-0.007018526084721088,0.3522104024887085,0.08525461703538895,-0.012001900933682919,0.36884254217147827,0.08168348670005798,-0.013689775951206684,0.37958458065986633,0.08548936247825623,-0.014047250151634216,0.3428632318973541,0.10691043734550476,-0.010817522183060646,0.35241255164146423,0.09115080535411835,-0.013626388274133205,0.36452117562294006,0.08770841360092163,-0.012961642816662788,0.37289103865623474,0.09119035303592682,-0.011747488752007484
V,0.6274706125259399,0.7708125114440918,4.1262194372393424e-07,0.6434205174446106,0.6833309531211853,-0.009145775809884071,0.6376597285270691,0.5990313291549683,-0.018005801364779472,0.6269177794456482,0.5486088395118713,-0.033483654260635376,0.6122543811798096,0.5320063829421997,-0.04802287369966507,0.5384153723716736,0.5588311553001404,-0.0011488820891827345,0.5373232960700989,0.49659326672554016,-0.03647452965378761,0.5743297338485718,0.4851137399673462,-0.063045933842659,0.6084792017936707,0.4841359555721283,-0.07563231140375137,0.5007915496826172,0.5753338932991028,-0.02125294879078865,0.4606553614139557,0.4923197031021118,-0.05280249938368797,0.45840364694595337,0.43582627177238464,-0.07617366313934326,0.45810404419898987,0.39169156551361084,-0.09050213545560837,0.4678480327129364,0.6097098588943481,-0.04687455669045448,0.4180578887462616,0.5436956882476807,-0.08635398745536804,0.45019233226776123,0.5481171011924744,-0.09625829756259918,0.48165440559387207,0.5620616674423218,-0.09350457042455673,0.44714033603668213,0.6570361256599426,-0.07410704344511032,0.3854004144668579,0.5925822854042053,-0.09999003261327744,0.3498074412345886,0.5386241674423218,-0.10453634709119797,0.3218362331390381,0.49162501096725464,-0.10469255596399307
V,0.510775625705719,0.15185599029064178,9.507404286068777e-08,0.5080907344818115,0.13646017014980316,0.0014646346680819988,0.5057981014251709,0.11512579768896103,0.001545478357002139,0.5045406222343445,0.10024472326040268,0.0007901699864305556,0.5030653476715088,0.08860278874635696,-4.8325771786039695e-05,0.5115602612495422,0.10858505219221115,0.0007402104674838483,0.5161217451095581,0.08909964561462402,-0.004167554434388876,0.5202427506446838,0.07471892237663269,-0.008609811775386333,0.5231994390487671,0.06286077201366425,-0.011411630548536777,0.5120629072189331,0.1098579689860344,-0.002617878606542945,0.5171023607254028,0.08957446366548538,-0.0060938396491110325,0.5213426351547241,0.07516293227672577,-0.008957325480878353,0.5251367688179016,0.06217874214053154,-0.011016364209353924,0.5115278959274292,0.11196830868721008,-0.006173438858240843,0.5160400867462158,0.09221547096967697,-0.008407380431890488,0.5203980207443237,0.0781940370798111,-0.008412117138504982,0.5243387818336487,0.06584811210632324,-0.008443038910627365,0.5100883841514587,0.11467316001653671,-0.009932046756148338,0.5133119225502014,0.09822414070367813,-0.011349189095199108,0.5165965557098389,0.08647821098566055,-0.010567247867584229,0.5196450352668762,0.07606860995292664,-0.009923463687300682
V,0.84889817237854,0.5150498151779175,1.7151575093521387e-07,0.8703943490982056,0.5165922045707703,-0.0021839546971023083,0.8973957896232605,0.5069288015365601,-0.0021020714193582535,0.9147562384605408,0.4986506998538971,-0.002706069964915514,0.9289540648460388,0.493891179561615,-0.0030126296915113926,0.9008263945579529,0.4853013753890991,0.0001719129941193387,0.9268419146537781,0.47774645686149597,-0.007371361833065748,0.949207603931427,0.47700098156929016,-0.013972834683954716,0.9663552641868591,0.4777106046676636,-0.017899388447403908,0.9010173678398132,0.4848751723766327,-0.002029462018981576,0.9284297823905945,0.47778889536857605,-0.008445430546998978,0.9504667520523071,0.4779939353466034,-0.01412179321050644,0.969021737575531,0.478923499584198,-0.017611956223845482,0.9017015695571899,0.488108366727829,-0.005014882888644934,0.9280686974525452,0.4805683493614197,-0.010325982235372066,0.9485366344451904,0.47982317209243774,-0.012987618334591389,0.9651268124580383,0.4799438416957855,-0.014108524657785892,0.9029664397239685,0.49336668848991394,-0.008529460057616234,0.924727737903595,0.4848248064517975,-0.012250720523297787,0.9416062235832214,0.48192256689071655,-0.013173767365515232,0.9559705257415771,0.48089173436164856,-0.013256973586976528
V,0.3970552086830139,0.16742542386054993,7.65149437143009e-08,0.3898366689682007,0.15244068205356598,-0.00018675225146580487,0.37724316120147705,0.1346220076084137,-0.00010248118633171543,0.3668329417705536,0.12314268201589584,-0.0004727242048829794,0.35816100239753723,0.11351209878921509,-0.0005289456457830966,0.37749385833740234,0.12612652778625488,0.0009146279189735651,0.3662702143192291,0.10908215492963791,-0.003692540107294917,0.35814449191093445,0.09588845819234848,-0.008017562329769135,0.3511466681957245,0.08539843559265137,-0.010789414867758751,0.37554287910461426,0.12855751812458038,-0.0012919760774821043,0.36462730169296265,0.11096744984388351,-0.004435218404978514,0.35722967982292175,0.09833934903144836,-0.007561590522527695,0.35066285729408264,0.08635270595550537,-0.009707527235150337,0.37242886424064636,0.131414532661438,-0.003776681376621127,0.36228200793266296,0.11431977897882462,-0.005870572756975889,0.3555341362953186,0.10157769173383713,-0.005880664102733135,0.3495747148990631,0.0899023562669754,-0.005722434259951115,0.36894941329956055,0.13528554141521454,-0.006581061985343695,0.3606072664260864,0.12013767659664154,-0.007668990176171064,0.35574623942375183,0.10916139930486679,-0.006407726556062698,0.35146284103393555,0.09919068962335587,-0.005177115555852652
V,0.39260613918304443,0.1674479842185974,7.060328499619573e-08,0.38578954339027405,0.15287823975086212,-0.0014089372707530856,0.372237890958786,0.1335466206073761,-0.0016675865044817328,0.3609502911567688,0.12066052854061127,-0.0018752122996374965,0.3520800471305847,0.11047674715518951,-0.001809028210118413,0.3724172115325928,0.1273091584444046,-0.002526160329580307,0.3602241575717926,0.10961711406707764,-0.007918204180896282,0.35084083676338196,0.09617798775434494,-0.012507371604442596,0.34250861406326294,0.08589056134223938,-0.015429100953042507,0.369584321975708,0.12991724908351898,-0.004012532532215118,0.3581678569316864,0.11203593760728836,-0.007835623808205128,0.3496333360671997,0.0989450216293335,-0.01111101545393467,0.3416321277618408,0.08682456612586975,-0.013451763428747654,0.36597251892089844,0.13318003714084625,-0.0056872284039855,0.3554043769836426,0.11575939506292343,-0.0083693228662014,0.34847912192344666,0.10255655646324158,-0.008635355159640312,0.34174656867980957,0.0904104933142662,-0.008717273361980915,0.361974835395813,0.1374378800392151,-0.007677089422941208,0.3535057604312897,0.12218830734491348,-0.009507900103926659,0.3483838438987732,0.1110779196023941,-0.008718958124518394,0.3435225784778595,0.10114424675703049,-0.007869785651564598
V,0.6490382552146912,0.15567581355571747,7.755681963317329e-08,0.6596811413764954,0.14427343010902405,9.278043580707163e-05,0.6690548062324524,0.12167546898126602,0.00024258189660031348,0.6763104796409607,0.10562251508235931,-0.0008689904352650046,0.6770854592323303,0.09154309332370758,-0.0010984879918396473,0.6481325030326843,0.10209587961435318,0.003784980159252882,0.6526663899421692,0.07729437202215195,-0.002569658914580941,0.6652286052703857,0.07477634400129318,-0.007461666129529476,0.6734875440597534,0.08251675963401794,-0.00885098334401846,0.6441279053688049,0.1019345298409462,0.001498705823905766,0.6502224206924438,0.0770091563463211,-0.002685668645426631,0.6640737652778625,0.07609561085700989,-0.005908321589231491,0.6713384389877319,0.0845521092414856,-0.007229548413306475,0.6419790983200073,0.10249648988246918,-0.0016604457050561905,0.6503793597221375,0.07952813804149628,-0.004677830263972282,0.6633694171905518,0.07961801439523697,-0.00499277887865901,0.669457733631134,0.08692170679569244,-0.004211532883346081,0.6417127251625061,0.1045936718583107,-0.0050813271664083,0.6486591696739197,0.08443912118673325,-0.007012290880084038,0.6600162386894226,0.08099281787872314,-0.006170229520648718,0.6662538647651672,0.08483880758285522,-0.0045874458737671375
V,0.6480264067649841,0.16208429634571075,9.777472342875626e-08,0.6574743986129761,0.15109886229038239,0.0010671811178326607,0.666334867477417,0.12930946052074432,0.0011474365601316094,0.6723117828369141,0.11394349485635757,-0.0003887983039021492,0.6731235980987549,0.10138002038002014,-0.00113959691952914,0.6488240361213684,0.11095990240573883,0.003976162057369947,0.6518988609313965,0.08364039659500122,-0.003551146946847439,0.6634630560874939,0.07960428297519684,-0.009027884341776371,0.6718549728393555,0.08739650249481201,-0.01020528469234705,0.6444962620735168,0.11010121554136276,0.0011033068876713514,0.6484629511833191,0.08288834989070892,-0.00401710020378232,0.6622903943061829,0.07924561202526093,-0.007686566095799208,0.6705795526504517,0.08757469058036804,-0.00864146277308464,0.6420143246650696,0.10985821485519409,-0.0026127281598746777,0.6495187282562256,0.08452580869197845,-0.0064593651331961155,0.66222083568573,0.08243243396282196,-0.0071276091039180756,0.668524444103241,0.08963445574045181,-0.0058728535659611225,0.6416403651237488,0.11091826111078262,-0.0064429608173668385,0.647956907749176,0.08949285745620728,-0.009007087908685207,0.6585816740989685,0.08496551215648651,-0.008328153751790524,0.6645885109901428,0.0890485942363739,-0.006252744700759649
